,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
205,-176.0874161,28.22267421,6.372704543,22.68035402,5.581141583,2.660232643,-15.83218851,-15.89392585,-1.227446893,-4.567345319,-6.635524756,-2.604624186,2.823828875,-4.206492083,-1.258999314,2.118338672,-5.271520123,-1.620688261,0.543457953,-0.762541613
206,-359.8928528,97.64076233,-20.05438423,60.14293289,-14.61927509,12.81205082,-45.45585632,-18.62092781,7.727648735,-7.153458595,-8.954034805,-6.528535843,8.756350517,-17.56990814,9.013420105,0.161456794,-14.78315258,2.193014383,-1.187013745,-2.619309187
207,-203.7046814,87.38379669,20.64271545,28.39687347,0.028309362,-6.718654633,-16.92927551,-9.94155407,-7.522631645,-10.64131546,-28.14836884,6.753522873,-0.292006493,-12.73332596,-2.635133028,6.564795017,-22.07784653,6.146944046,-12.83174419,-5.576925755
208,-110.2980159,46.99258221,18.62702952,12.47360493,2.613066117,-5.819213139,-10.14305531,-6.34852061,-8.063040624,-12.05125884,-12.40740603,-1.150686566,-0.525613495,-7.670119843,-2.544297414,1.880237848,-10.60702809,-3.068174576,-4.758161538,-7.530843546
209,-257.9934692,82.04771423,19.08425522,25.13922691,-4.537146568,-8.955657959,-20.38832474,-8.242507935,-9.451337814,-14.44597721,-24.50206375,12.271595,-5.019451618,-12.11834812,3.259094,-0.689086258,-22.3548317,7.489225388,-18.44313812,-5.328679085
210,-333.1136169,135.4757843,2.069193125,34.39108658,-9.713866234,-9.056294441,9.389891624,-29.25803185,-11.81895065,9.902776718,-4.760390759,2.341319084,0.504034579,-4.293586254,-6.431530952,1.955018163,-6.342525959,3.419068575,-3.087127209,-1.982326508
211,-224.0793741,58.38360053,20.32155713,17.95883241,-3.830895965,-5.325494487,-0.506213077,-16.55749078,-10.49403601,3.037521974,-1.627124569,-0.805854108,0.28881788,-4.222321539,-2.565450831,0.719741554,-3.292368103,-0.011288009,-0.154704355,-4.470850072
212,-382.4262695,145.0187988,-2.546940088,39.41324615,-18.24954987,-9.059501648,4.770086765,-38.44652939,-7.452678204,7.68453598,-6.062940121,1.667204738,-3.10777688,-6.546823502,-5.358045578,2.227231026,-6.517271519,4.309595108,-7.73223114,-4.16029644
213,-248.0258179,84.98634338,-21.36536026,78.43985748,-24.87222672,26.53778076,-10.33243275,-12.45807457,-4.769431114,-22.58860207,-15.93144608,-18.02745628,3.470514536,-8.536384583,-3.977026224,-0.46464479,-5.188594341,-0.359080762,0.363623112,-7.521454811
214,-102.811831,29.74878403,15.76564534,19.10352032,0.771628003,7.197262062,1.03560004,-8.436057968,-6.544040587,-13.03123571,-11.53297085,-7.240012464,-4.174819646,-4.82072802,-4.294805784,-0.877651396,-1.963160246,0.195490768,-1.033867375,-3.781759351
215,-300.1612549,81.05595398,-13.31877136,78.39412689,-28.77701759,29.67507553,-18.27314377,-10.93832874,-11.28381538,-24.3184433,-16.87799072,-13.61736298,4.277378082,-11.66537857,0.324387491,-1.980809689,-4.160811901,-0.118813053,-2.436765909,-7.94807291
216,-266.765564,96.56702423,7.233901501,26.98342133,-5.314682484,-15.93516159,-7.069758415,-5.732519627,0.407280177,-3.714493036,-25.3282547,3.972867489,-2.60372591,-7.203870296,-0.234935209,-0.091192983,-19.60233307,5.420546055,-10.01076698,-3.593537331
217,-124.3116351,39.30313735,8.264220469,12.42568628,0.982873233,-7.615966933,-6.490054498,-6.12555625,-1.83149143,-4.650948134,-9.822540902,-0.533162468,-0.731534297,-5.396893287,-0.426558695,-2.369031333,-8.314173588,-1.602060904,-3.660189396,-6.776339723
218,-311.5427856,90.5766983,3.073936939,27.0828495,-11.37687397,-17.46700668,-8.280184746,-4.790701389,1.190680265,-11.56548786,-25.29042244,9.0685215,-5.842931747,-8.581170082,0.991907358,-7.26301384,-16.34196663,7.558598995,-14.81360149,-2.266184092
219,-317.6336365,138.9273529,43.96469879,54.28713226,4.05345583,-10.23480606,-1.432585359,-11.172925,-12.37281418,-8.080666542,-11.6825676,-7.644436359,-2.776144028,-3.315016031,-1.321322799,-2.409797907,-4.717133045,3.655321121,-2.293897629,-3.723229408
220,-139.6877707,46.75088513,33.32549177,22.7450355,10.33560128,0.775451219,-3.76238744,-7.158263316,-8.814137166,-9.26517259,-9.134996242,-6.414951122,-4.111476702,-2.739153624,-1.410672481,-1.554400572,-0.736985309,-0.041691467,-1.844753947,-4.144898863
221,-367.1163635,132.0218506,45.71179962,51.74255371,-2.656432629,-12.17297649,-4.623708725,-11.83995628,-10.38554764,-10.64727116,-13.66759682,-8.006180763,-2.033281326,-1.544839978,-0.72066915,-3.630485773,-0.803570569,3.850100756,-4.742589474,-4.540768623
222,-390.1063843,133.42659,32.15362167,10.17416954,11.10660648,3.570875168,-7.378114223,-10.64654732,-3.283773661,-5.991465569,-3.883216858,3.209419966,1.557240367,-4.031708717,-5.515603542,-1.558912396,-2.702949524,-3.390920877,-1.105283499,-0.019124946
223,-118.0200112,25.13239606,15.02327591,7.557758801,5.006844127,0.207157977,-4.938278061,-5.73780673,-4.290043356,-3.818034619,-3.07486495,-1.275375022,-1.036229699,-1.916951861,-1.229655863,-0.579821892,-1.37449087,-2.228456864,-1.182684395,-1.311335649
224,-443.7720337,132.3735962,27.99818993,9.338345528,10.99267101,1.81323123,-10.66440868,-11.86705589,-4.556177616,-7.285761833,-2.953193903,3.2207973,-0.074175663,-5.306201935,-3.346841574,0.171072841,-3.080430269,-3.002482891,-0.282764047,-4.370087624
225,-293.6034546,117.2141418,25.48154449,51.65762329,-5.927959919,-15.81140232,8.622095108,-18.66188812,-16.53236008,5.208037853,-4.734755993,-7.671210766,-2.188965321,0.231817186,-7.463558674,-2.863377094,-8.755906105,7.705287457,-4.336648941,-2.3447299
226,-115.8262456,32.70558099,24.73105157,22.20891369,4.745463761,-3.094746805,-2.102703816,-9.666205653,-9.438559729,-3.232050253,-4.804278102,-3.961834519,-0.838494691,-2.480172311,-2.276485436,-1.06400887,-1.633353591,1.037003844,-0.379586619,-3.774295493
227,-345.052887,111.6710205,32.66808319,52.55355835,-12.65120411,-13.74955845,4.23042345,-24.78930473,-13.20506763,5.80842638,-7.273888588,-7.957725525,-0.97999078,-3.116150856,-7.854913712,-4.08377409,-3.518318415,6.197107315,-8.617956161,-5.3120327
228,-321.8851318,136.5558929,2.182023525,46.0871048,3.667298317,-14.02457333,4.750835419,-25.06576347,-10.74758816,3.931037426,-7.248520374,1.484622478,-1.09218812,-10.11133003,-4.42033577,-1.689807653,-6.695876122,3.56882,-3.865415812,-3.00369215
229,-131.8485944,36.20177224,18.91662759,16.32467452,5.820149304,-3.013964575,-4.158768767,-9.943292041,-8.308406169,-3.20106849,-3.645753049,-2.316462232,-1.515055655,-4.541996596,-2.307579284,-1.460622636,-2.518623837,-0.689446146,-1.337558376,-3.008972061
230,-374.1856384,135.0703735,1.508056164,50.70690155,-1.244041562,-13.23019505,0.236202613,-30.53852081,-5.886573792,3.532551289,-8.148752213,1.942519307,-4.127501011,-11.69666004,-1.12533164,-2.332546473,-3.907360315,4.371361732,-5.109779358,-3.317471504
231,-353.5097656,69.92854309,-21.87088203,17.66906357,-8.294911385,17.40959549,-23.38895607,-1.725199819,-2.704520941,-13.25989532,-3.558576822,-11.38925076,-5.64322567,-8.641535759,-1.499738336,-7.15521574,-4.63223362,-6.851894855,-4.447674274,-0.649783015
232,-177.9363121,37.83218037,-3.740376673,-0.139273118,2.368836799,3.561994927,-10.24537171,-6.191577105,-1.993184645,-6.981474192,-4.062281664,-6.461401051,-5.493956251,-3.137620347,-2.589769063,-3.954660304,-4.936453711,-4.49695605,-3.26390798,-1.243766032
233,-381.518219,66.42154694,-19.55668068,12.49376011,-4.838924885,11.6940918,-27.65670204,-2.393039227,-6.176640987,-12.29576111,-5.178712845,-12.19493198,-5.553735733,-6.711287498,-2.357534409,-8.73762989,-5.38806057,-7.145806313,-2.039996386,-0.046059176
234,-301.8852234,60.83694077,-10.99595451,66.1762085,-17.77762032,11.48615932,-33.45830154,2.746462822,-6.927627563,-17.10417938,-9.177743912,-17.48511314,-1.811821222,-12.26403427,-1.517872453,-9.515254974,-0.330374897,-6.277561188,-3.65867734,0.411636472
235,-137.4007075,23.52837981,5.766881127,17.9280527,1.737797909,2.077814171,-11.24758935,-5.225009388,-3.770376263,-12.23490322,-9.124370288,-8.764124417,-5.669379189,-6.950037539,-5.337936835,-4.140550948,-2.63100516,-3.562154992,-3.448379328,-0.260000902
236,-331.5368042,52.14950562,-1.96873641,58.92370605,-15.37322998,8.232181549,-33.82982635,2.780914545,-12.50403023,-16.69969749,-12.12750721,-16.26162338,-3.670876503,-11.41134071,-1.656274438,-9.908665657,-0.690347195,-7.938199043,-0.922407091,-1.499964118
237,-258.1929626,140.9172211,-18.70707703,45.00767517,1.18931222,-15.62482357,1.939739585,-27.78489113,-6.124961376,6.078810692,-7.291736603,-1.210322142,-1.555119157,-9.167420387,-6.32789278,-0.24901019,-5.2245574,5.43621254,-6.155096531,-4.184803486
238,-88.55241412,39.90378651,17.62874185,10.48416807,2.587444446,-1.975868963,-5.599624365,-11.41474238,-7.025534821,-0.953733711,-2.120758134,-1.400119449,-2.160961283,-5.100631169,-2.870308598,-0.91677199,-0.666103764,-0.585444081,-2.285959917,-3.959978954
239,-317.6798096,132.4074707,-20.96899033,43.99664307,-6.931409836,-13.93696976,-4.104862213,-30.53119469,-0.895056427,4.090198994,-7.934236526,-0.371063054,-3.354035616,-10.71326065,-4.413380623,-1.88075757,-1.931806564,2.559323311,-10.53103542,-5.616635323
240,-331.3778992,150.5229645,20.23059845,49.02563095,2.453696728,-20.41515541,5.963312149,-22.48667908,-14.98944569,2.404201269,-14.22253895,-4.016967297,3.986340284,-8.134284973,-7.060935974,1.03688252,-3.766178846,8.11906147,-5.867799282,-6.94157362
241,-111.7495706,34.65816171,23.55545118,16.4425835,6.735440308,-0.84779435,-4.405942245,-9.259854868,-11.35608009,-8.293505255,-6.005551767,-3.25224579,-2.009765224,-3.338184424,-3.246067131,-0.46343488,0.513848692,-0.08952155,-1.549698397,-3.089077428
242,-387.9725342,144.6888885,17.31076241,49.94902039,-3.574996948,-19.28151131,4.254538536,-27.68822861,-10.7866478,1.339944601,-15.27819824,0.165341541,3.383612633,-10.49528122,-1.293482304,2.024639368,-0.61864537,3.660246372,-12.187953,-5.782510281
243,-355.2531738,76.63521576,13.16024399,34.63443375,19.62782288,-1.212664843,-10.72038364,5.249480247,-1.641368985,-6.707102299,-15.05680752,-5.017487049,-6.869808197,-14.85800076,-1.398734808,1.198868036,-13.39584923,3.737965822,-5.089163303,-0.481250554
244,-133.1112787,23.46074871,9.714691167,15.00726671,10.24779803,-1.526306082,-5.039158416,-0.640286531,-1.840375472,-6.356703715,-7.997717227,-4.698316624,-6.033366342,-8.864876549,-2.535041377,-1.806908149,-4.04848687,-1.323225529,-2.263353677,-2.619390932
245,-395.5885315,65.14439392,9.078578949,34.23964691,14.81572056,-3.764171362,-10.27579403,6.889744282,-2.773592472,-8.159871101,-15.34895134,-3.567939281,-9.683781624,-13.94646263,2.542798996,-6.836501122,-9.696738243,2.579290867,-8.016042709,-1.064681172
246,-307.3568115,120.4655151,-3.860948801,50.57678604,-15.05948353,12.14489841,-17.96535492,-16.93619537,3.971894503,-7.973090172,-6.709195614,-4.334558487,8.344209671,-12.39248276,1.735266209,8.987025261,-9.107640266,-3.155504942,1.007639885,-0.491696954
247,-173.884534,39.2892934,16.39075063,25.54894111,2.409822799,4.212212243,-8.964489094,-13.89217082,-2.402030058,-7.393408969,-6.442801651,-1.970117682,1.668309682,-3.17985266,0.548107517,4.844171388,-3.462958812,-2.442875621,-0.297615508,-1.656778657
248,-341.9148865,100.8670425,0.640932441,49.00487137,-16.77883339,14.60735321,-27.75499153,-17.81195831,2.343830824,-11.57684803,-5.205791473,-1.920942783,6.159226894,-13.23941708,7.872191429,4.883656025,-11.06455612,0.988716662,0.902775645,-3.334923506
249,-243.0548553,122.4937592,-8.830122948,23.78508377,2.017276049,-22.32154465,-18.82248878,-5.518480778,-5.92868948,1.195716619,-27.40311432,-7.946620941,2.968896866,-12.35743237,0.857595086,9.333730698,-21.13824654,0.721515656,-7.626409054,-5.921387672
250,-82.19200011,41.36301328,13.62757974,6.561249305,-0.447326956,-10.02727593,-11.2231978,-6.709807735,-2.852100201,-5.159345775,-10.12043216,-6.358461293,-1.35324763,-2.050847839,0.908782796,1.324407261,-4.391851946,-4.59856617,-3.699000993,-6.416554783
251,-302.6351929,119.6188354,-11.40060806,22.87013245,-3.818514824,-25.36918068,-18.75619125,-5.214192867,-4.558825016,-2.891502619,-28.88742638,-0.416832149,1.912533641,-12.14662361,7.76352644,-0.285420001,-20.39343834,4.875429153,-10.35984421,-9.025005341
252,-235.0505981,80.6440506,-30.22912216,35.37195206,-36.34862518,13.72377777,-37.90272141,-0.017995834,-1.831494331,-13.16295242,-5.143759251,-14.52051258,1.643980265,-20.621912,-6.3016572,-8.957930565,-5.620373249,-6.172938824,-5.187876225,0.809982538
253,-108.8980974,37.75383663,1.460286041,0.13656422,-8.857932388,-1.880648654,-13.52840825,-7.691009358,-2.700213536,-6.320046185,-3.680717291,-4.564820629,-3.013801654,-8.898388091,-6.688749039,-3.129633374,-4.352719032,-3.020757959,-2.596687427,-0.058507679
254,-284.0317078,73.90016937,-23.88323402,25.91775894,-35.18590164,8.691810608,-38.83045578,3.896541834,-6.393506527,-12.44860935,-8.828112602,-11.88460636,-3.276507854,-22.59996223,-2.620073795,-8.75514698,-3.262651443,-6.860569477,-1.571349025,-0.405847728
255,-270.8488159,86.86424255,15.54609299,33.9829216,5.985613346,-0.781197608,-10.4602375,-9.173091888,-6.327890873,-7.522136688,-23.04731941,2.053964615,-8.837203026,-13.05596352,2.768646479,3.78038764,-21.73747063,6.139064789,-13.47207069,-1.886757612
256,-120.1906282,33.85962114,14.48633581,14.71832273,5.23444258,-0.605126062,-5.228483745,-7.166728747,-4.447677232,-7.354877922,-8.488069633,-2.489065808,-4.749213113,-8.559084039,-1.912862526,-1.755213211,-6.165453108,-2.142561724,-4.038253599,-3.960074258
257,-317.0770874,79.05809784,12.86204529,35.43472672,0.017795138,-2.862724543,-15.52027607,-9.25978756,-7.408506393,-11.81061268,-22.6864357,6.022324085,-13.89517117,-10.2512989,7.771925449,-4.925373554,-18.52618217,10.08557606,-16.35157394,2.928754807
258,-243.100769,106.8670502,-21.94181061,39.35890961,-11.04589748,9.272774696,-41.00937653,-6.124539852,-4.421742916,-15.31124401,-11.57829571,-15.53516769,1.906107903,-17.85769081,-9.000349998,-8.470228195,-6.006934166,-11.24370575,-7.750146389,1.760160923
259,-222.2057154,92.68917187,-15.59390998,30.78116468,-5.294356937,4.317354771,-35.98138274,-7.544130373,-3.617798689,-14.78270062,-11.45075651,-14.10196927,0.167264419,-16.22122472,-9.757365025,-7.375991807,-6.272533834,-10.00390002,-7.896875807,1.551301731
260,-294.7853699,110.1592331,-28.81640053,42.82774734,-15.77401638,8.341686249,-47.66558075,2.990815401,-8.836275101,-15.04001904,-15.86977577,-11.14038467,2.513771772,-21.59042931,-6.289420605,-9.658038139,-5.352752209,-12.92044163,-2.153771162,0.72192806
261,-203.0070953,87.28223419,-26.90346336,57.86457443,-17.51642799,10.95172215,-33.74560547,-3.93228507,-15.94458103,-20.39138985,-11.49486923,-15.75271606,-5.777341366,-21.16101265,-4.004583359,-3.304356575,-2.553995848,-9.415015221,0.803952336,2.535108566
262,-195.7745263,81.34194234,-22.67395093,54.43496768,-14.71627122,9.709678524,-32.066323,-5.046660326,-15.15913648,-19.77846345,-11.17073695,-15.32549989,-6.434409686,-20.44120275,-4.08705746,-2.902756249,-2.888527341,-9.003077242,0.695208686,2.600518987
263,-255.2322693,82.27874756,-20.57181931,53.64302444,-18.72432137,6.285250187,-38.43322754,-2.781775713,-21.85702133,-19.3401165,-15.15119648,-13.18618011,-9.444220543,-19.56170845,0.241529793,-4.307394981,-4.547085762,-7.887395859,6.165097713,-1.05787611
264,-285.2461548,171.8572083,0.6334005,47.04217529,5.76680088,-23.08185387,7.134522915,-29.38010406,-8.237675667,3.371284962,-12.28825569,3.940339327,-4.577379704,-10.60054207,-4.90580225,6.176456928,-8.756669998,5.335735321,-4.794344425,-3.515396833
265,-195.9059794,92.10488309,27.58552045,32.45566784,7.605152608,-11.20455475,-6.006969136,-18.31376328,-12.30467098,-0.355900484,-6.439182173,-0.838622951,-2.699789899,-10.92380263,-1.727445176,2.09756787,-3.604575628,1.060269528,-1.183955762,-7.281776437
266,-338.8272095,168.3139496,-0.965141416,48.1638031,-2.467588902,-20.72994804,5.151790619,-31.39722443,-1.548061967,2.964022636,-9.644800186,4.975545406,-7.329601765,-10.33131027,1.0906564,1.540745735,-7.385373592,3.121500492,-7.777574539,-6.627078533
267,-284.3734131,63.6951828,-33.69790649,26.49278641,-29.05454826,18.80663109,-38.37314224,3.73626709,-5.264249325,-16.08116913,-5.609900475,-13.88430023,1.892472267,-9.422804832,1.01388824,-9.422334671,-1.124151468,-6.972789288,-5.507107258,2.17155838
268,-119.5271254,29.44013645,-1.143428963,-0.170393758,-6.808174263,-0.989824784,-15.50204175,-3.797560666,-1.908110667,-10.1644112,-5.949588552,-8.013680809,-1.902075436,-3.685544864,-3.639388483,-3.679253839,-3.634154898,-3.257220951,-3.608419233,1.638469259
269,-333.6483765,62.96155167,-31.30256081,20.90822792,-27.5792923,16.09867859,-41.79738617,7.374152184,-12.65447998,-13.34576893,-7.86673975,-10.43787289,1.165990829,-9.135166168,0.486799449,-10.43135262,-0.462230861,-8.495724678,0.512990296,1.721432686
270,-261.9319153,149.6742096,12.02422237,54.93371201,3.398821592,-15.88434029,7.679021835,-22.95906639,-7.682613373,8.437104225,-10.13441753,-1.376823902,-1.044715047,-7.911354542,-3.901544809,3.249206305,-7.654510021,5.493033409,-2.720176935,-2.374235868
271,-158.8765143,72.95424481,31.49822459,34.07313055,8.862050313,-5.047724202,-2.309196682,-14.55661408,-7.936250429,1.712120123,-5.187362456,-3.477820036,-1.148901003,-5.876806263,-1.776885808,0.6403502,-2.574182754,1.441493492,-1.233603484,-4.97135572
272,-309.1679993,137.3370972,17.32603455,51.58502579,-5.113836288,-14.57003498,0.693295956,-27.59487152,-3.62520051,5.220404148,-9.730916977,-0.488671303,-1.682659388,-8.435870171,-0.054052792,0.354216009,-4.239908695,5.354933262,-5.390461445,-4.954188347
273,-275.0289307,96.48446655,3.263573647,49.93349838,22.56962585,-21.25481987,-12.10370255,-2.712418079,-3.568893433,-2.144762278,-33.88594818,-3.107454062,-5.488582134,-13.7713623,-3.283950329,9.741209984,-22.08040047,1.879389167,-8.024176598,-4.693357944
274,-117.1181124,33.26868773,11.34921932,19.25261549,10.9631489,-4.231741244,-7.370719415,-5.592979779,-3.230649618,-7.290928501,-12.21206976,-5.112567982,-4.578772969,-9.727740294,-3.597713018,-1.040120778,-7.251732546,-4.286606704,-2.116141899,-5.183454222
275,-323.2495728,90.35053253,-0.756822348,50.83125687,14.25432777,-23.39081955,-10.95795345,-2.337489843,-2.484642267,-9.442802429,-36.08885956,4.001728058,-8.521336555,-13.60403919,0.90792042,0.618368864,-22.25773239,5.469139576,-14.48458576,-5.003647327
276,-263.3981018,147.3428955,-19.15303612,45.45606232,-4.489021301,8.808083534,1.245309591,-6.801871777,-16.58671951,-15.50242329,-5.891134739,-29.65988541,4.903949738,8.537075043,-14.56060791,-4.242302895,2.305986166,1.928366542,-7.814498901,-6.023758411
277,-98.24545473,46.71636302,19.24269814,14.54684979,5.823588698,2.315031164,0.740206348,-5.720651767,-11.87028921,-11.09448472,-11.09947037,-11.45928065,-2.407719492,0.987486794,-3.968248269,-3.034807099,0.657159028,-0.497421017,-4.360465478,-2.380798988
278,-315.4983521,140.8502045,-16.8691597,44.67269897,-10.81236267,10.64733982,-2.312781572,-8.708415031,-21.01516151,-14.0396986,-11.66888905,-27.80025673,13.17716312,-1.046159983,-13.3686924,2.134050369,3.430716038,-1.244937062,-10.74681664,-4.736785889
279,-336.0933838,118.9646988,-6.811456203,38.74885559,-6.182460785,-5.46317482,-31.72683144,-12.53984356,4.208471298,-9.285033226,-0.254706562,7.534916401,6.717360973,-14.86009979,0.161242604,0.915838599,-12.38153934,-2.487439156,3.86391592,-2.664689302
280,-268.5680483,77.52075975,7.269255059,29.00828672,0.366365454,-5.813955394,-25.85576006,-12.98623393,1.545520275,-8.992765823,-1.876838394,6.461013191,4.590929574,-10.25958965,-0.948289156,1.735992906,-9.380456221,-2.741922956,2.912533291,-3.26931641
281,-372.0265503,108.8285141,-1.543870211,39.20498276,-12.25583363,-5.702548027,-35.66227722,-10.16364384,2.708677053,-9.568665504,2.929311275,8.506246567,0.45083347,-16.91976738,4.227445602,-5.198787689,-13.67376995,1.358938694,-0.21865505,-9.45380497
282,-263.6699829,69.17726135,17.72443962,53.9605217,18.59950829,-13.99596596,-20.14376259,5.01957655,-2.971110582,-7.376935959,-30.58230209,-8.91427803,-1.294431329,-14.4328289,-9.316188812,14.7879076,-23.67098808,1.731503844,-7.209350109,-7.168962955
283,-135.5967764,30.88079025,16.29571027,23.66873011,13.20745133,-6.667239001,-8.720484452,-2.152671602,-3.457885142,-9.642051654,-14.91079605,-7.203802423,-2.63711441,-11.24990386,-5.446961255,2.777403592,-7.8724609,-3.487091403,-1.178021024,-4.960645178
284,-320.9212036,64.59764862,18.79840851,53.90206909,11.58214188,-19.92214584,-19.92198372,6.341019154,-6.022875786,-12.89941978,-32.37824631,-2.454334497,-2.374891043,-17.21625137,-0.018237079,6.247502327,-27.72981644,7.27046442,-11.59584045,-4.113664627
285,-310.9877319,129.63414,-24.04175568,44.16740036,20.2054615,-3.728815079,-3.321113586,-9.359181404,-17.95210457,-13.42047882,-9.183580399,-18.4252758,0.063744985,-1.184310436,-8.754983902,8.031199455,3.239711285,-7.481894493,-2.336671352,-4.358880997
286,-201.3719944,62.7622319,9.133451603,24.60865115,17.44616306,0.627663746,-2.641931302,-9.500258197,-15.1438329,-11.90774795,-9.105444402,-11.44658109,-4.741520938,-2.453515145,-5.184324711,4.367549996,4.083798571,-5.340536978,-3.852326049,-1.103833553
287,-357.6314087,114.8236237,-16.66970825,45.55568314,15.51263237,-5.740616798,-4.61171627,-12.59196281,-19.4767437,-13.19686127,-12.04646206,-15.2504034,2.479094982,-3.221148491,-4.876917839,8.842973709,-1.607884407,-9.512385368,-1.752707362,-4.872895241
288,-326.5491638,152.0276184,30.54504204,55.75725174,16.72228241,-9.435427666,10.84823322,-16.66412735,-9.130552292,11.10455513,-5.164961338,-1.963585615,2.283423424,-5.340631008,-0.425887257,-0.321348846,-6.265130997,2.539612055,-3.765133858,-4.878266335
289,-111.1181545,38.69082696,29.17845924,25.34974261,13.15944882,4.068622088,0.388581728,-6.868905639,-6.171696275,-0.604605968,-1.96293494,-3.141763025,-1.168106727,-1.510816934,-1.411707855,-0.641876866,-1.189606952,-0.798977878,-2.452671375,-4.579592749
290,-387.2085571,156.5632629,22.02022743,63.61574173,11.58738995,-12.3898859,9.951817513,-24.18824577,-3.371735334,13.09006214,-7.720544815,1.656895995,1.344831944,-7.547120094,1.421768427,-3.076069117,-4.755538464,4.438029289,-8.991076469,-4.41933918
291,-310.8158875,116.3807678,5.905663013,46.59596252,2.453381538,-6.841700077,-1.161448121,-38.55632782,-11.46579075,8.733689308,-7.663271904,-3.824897528,-2.954208851,-4.514113903,-3.88493824,2.718458652,-8.031015396,5.929244518,-3.308568954,-2.460605145
292,-117.0077235,28.50573334,15.18859174,13.97120308,5.433942527,-1.283207301,-6.989649711,-13.45906364,-7.779481191,-2.081405851,-4.339009043,-2.353499051,-0.919537225,-2.513533448,-0.010602125,0.089614597,-1.932184651,-0.05606907,-1.134926009,-3.04354377
293,-359.4954529,122.4773026,5.33692503,52.93212128,-3.138729811,-7.804197311,-11.67067719,-46.02355957,-2.411476374,7.627443314,-11.37141609,-4.711280823,-3.798020601,-6.033676147,-1.363222241,1.600119829,-4.921883583,8.319794655,-6.529937744,-2.788868904
294,-317.8699036,170.8666687,13.86365604,-14.04633999,1.672490835,-9.096750259,-14.90523148,-7.580131531,-2.983814001,-2.09873724,-3.86545229,-9.76036644,-5.622806549,1.132082224,-4.991575241,-13.0939045,-7.022237778,-3.142117262,-9.536474228,-8.290787697
295,-108.6955056,42.97916198,19.03417213,1.169789051,-2.663056709,-3.661048807,-5.506814937,-5.356893138,-2.663050258,-0.703210366,-1.234230435,-2.245178078,-0.973245472,-0.6145617,-1.565380927,-2.4013325,-2.431885108,-2.041926872,-4.167036264,-4.658272409
296,-369.6531372,168.5089722,10.54903412,-13.97720814,0.915383518,-13.35351467,-16.61378098,-7.057866096,-3.764117718,-2.654030085,-4.973957062,-9.776993752,-1.374868393,3.282393217,-8.334331512,-12.98994255,-3.73182559,-7.210671425,-14.35761452,-7.501753807
297,-321.8525696,156.2469482,33.94807434,30.27080154,0.666871488,-9.330152512,-1.887324214,-16.04225922,-9.606446266,-0.511426687,3.30162406,1.673775434,-8.770189285,-3.796935558,4.320453644,-2.331176996,-4.260146618,3.813259363,-1.681132317,-4.46340704
298,-146.6320822,49.44522582,32.37175694,17.46047965,5.709434308,-1.76922753,-6.977483412,-9.282487909,-7.869154853,-4.231800193,-1.111358991,-1.928589903,-3.931956299,-2.228193194,-0.298569218,-0.974245498,-0.842508092,-0.433784514,-1.414753413,-3.000328677
299,-380.5696106,154.7388611,30.48573494,27.59516335,-5.887919426,-10.94887447,-4.112354279,-19.1629467,-9.24564743,-0.860719085,1.351782203,-2.776125908,-11.24563694,-2.102702856,3.313796997,-5.898323536,-3.065324783,1.975554347,-6.41312027,-6.3688097
300,-299.5374451,68.74518585,17.51073074,20.73675537,-5.230773926,-6.43832922,-12.51550388,0.824400306,-7.45372057,0.941069424,-12.66599083,-4.759513378,-10.22219944,-5.8343606,0.993417382,-4.319051743,-10.67682266,9.965069771,-12.53974533,-0.664160609
301,-124.5019131,28.20687521,13.86193117,9.043969785,-2.45986146,-6.479122605,-5.749192003,-3.315492959,-4.331796036,-3.635574185,-5.487435414,-3.752470861,-2.863743068,-3.07984917,0.709572289,-2.873696578,-2.24259357,1.915554534,-4.654977371,-2.910808219
302,-351.172699,66.26021576,16.47230911,19.0098629,-8.684988022,-10.66913891,-13.01050663,-0.205680087,-7.634017944,-0.350288868,-13.31332302,-4.250963688,-9.870992661,-2.896714687,1.728299022,-9.634338379,-2.920149326,5.870184422,-15.60449982,-2.80853796
303,-284.0489197,163.6191559,19.02976799,53.09534073,-7.940465927,-25.25247002,13.26916313,-28.7638073,-14.13309956,12.70693398,-17.82331848,-8.208147049,4.901595116,-12.78411388,-8.540978432,2.183821917,-4.361437798,-3.817953825,-3.142617464,0.053978246
304,-117.2600396,52.5200409,32.86154979,22.32018418,5.294258043,-4.459546794,-5.706996345,-11.65126694,-9.055786788,-3.11325893,-7.29328804,-6.520868873,-2.80331076,-5.985452641,-5.231813398,-0.86620571,-1.98504541,-3.207922622,-1.529128155,-2.230191685
305,-321.8086243,137.4125519,28.50489426,45.55190277,-13.06630898,-19.98269653,6.093482018,-29.26830101,-8.769639015,8.366922379,-19.6870842,-4.09850502,3.469560862,-14.40558815,-3.653078318,3.530339241,-3.782709599,-3.384965658,-0.768300176,-1.992709637
306,-354.7806396,112.6884689,7.502987862,32.82632446,-3.459255934,-15.48924446,8.922372818,-17.48399162,-18.18923187,6.002391815,2.054935217,-5.240756512,-3.29275012,-4.000484943,-5.961362362,-6.659619808,-7.796583176,0.215379015,-4.424157143,-1.971263647
